2026-03-30 17:07:59,822 - __main__ - INFO - 📝 日志文件：/home/yangv/AI-Trader-Intraday/data/logs/trader_2026-03-30_intraday.log
2026-03-30 17:07:59,822 - __main__ - INFO - 🚀 AI-Trader-Intraday 启动 | 模式：intraday | 日期：2026-03-30
2026-03-30 17:07:59,822 - __main__ - INFO - ======================================================================
2026-03-30 17:07:59,822 - __main__ - INFO - 📊 盘中决策模式
2026-03-30 17:07:59,822 - __main__ - INFO - ======================================================================
2026-03-30 17:07:59,823 - src.monitor.performance_logger - INFO - 📝 日志初始化完成：2026-03-30
2026-03-30 17:09:46,340 - __main__ - INFO - 📝 日志文件：/home/yangv/AI-Trader-Intraday/data/logs/trader_2026-03-30_intraday.log
2026-03-30 17:09:46,340 - __main__ - INFO - 🚀 AI-Trader-Intraday 启动 | 模式：intraday | 日期：2026-03-30
2026-03-30 17:09:46,340 - __main__ - INFO - ======================================================================
2026-03-30 17:09:46,340 - __main__ - INFO - 📊 盘中决策模式
2026-03-30 17:09:46,340 - __main__ - INFO - ======================================================================
2026-03-30 17:09:46,340 - src.monitor.performance_logger - INFO - 📝 日志初始化完成：2026-03-30
2026-03-30 17:09:46,343 - src.monitor.performance_logger - INFO - 📝 日志初始化完成：2026-03-30
2026-03-30 17:09:46,357 - src.monitor.performance_logger - INFO - 📝 日志初始化完成：2026-03-30
2026-03-30 17:09:46,357 - src.data_prep.build_daily_pool - INFO - ✅ 解析: AAPL | ref=5-min | momentum=2/4
2026-03-30 17:09:46,357 - src.data_prep.build_daily_pool - INFO - ✅ 解析: MSFT | ref=1-hour | momentum=2/4
2026-03-30 17:09:46,357 - src.data_prep.build_daily_pool - INFO - ✅ 解析: TSLA | ref=5-min | momentum=2/4
2026-03-30 17:09:46,357 - src.data_prep.build_daily_pool - INFO - ✅ 解析: NVDA | ref=1-day | momentum=2/4
2026-03-30 17:09:46,358 - src.data_prep.build_daily_pool - INFO - ✅ 解析: AMD | ref=1-hour | momentum=2/4
2026-03-30 17:09:46,358 - src.data_prep.build_daily_pool - INFO - ✅ 解析: GOOGL | ref=1-day | momentum=1/4
2026-03-30 17:09:46,358 - src.data_prep.build_daily_pool - INFO - ✅ 解析: META | ref=1-hour | momentum=1/4
2026-03-30 17:09:46,358 - src.data_prep.build_daily_pool - INFO - ✅ 解析: NFLX | ref=5-min | momentum=1/4
2026-03-30 17:09:46,358 - src.data_prep.build_daily_pool - INFO - ✅ 解析: AMZN | ref=1-day | momentum=2/4
2026-03-30 17:09:46,358 - src.data_prep.build_daily_pool - INFO - 📋 资产池加载完成: 9 只股票
2026-03-30 17:09:46,358 - __main__ - INFO - 📂 加载盘前缓存：/home/yangv/AI-Trader-Intraday/cache/context_20260330.json
2026-03-30 17:09:46,358 - __main__ - INFO - 
======================================================================
2026-03-30 17:09:46,358 - __main__ - INFO - 🔄 决策循环 1 | 时间：17:09:46
2026-03-30 17:09:46,359 - __main__ - INFO - ======================================================================
2026-03-30 17:09:46,359 - __main__ - INFO - 📡 更新 intraday 数据库...
2026-03-30 17:09:46,359 - src.data_prep.update_intraday - INFO - 🚀 开始更新 intraday 数据库
2026-03-30 17:09:46,359 - ib_insync.client - INFO - Connecting to 127.0.0.1:4002 with clientId 23...
2026-03-30 17:09:46,360 - ib_insync.client - INFO - Connected
2026-03-30 17:09:46,388 - ib_insync.client - DEBUG - <<< 176,20260330 17:09:46 China Standard Time
2026-03-30 17:09:46,388 - ib_insync.client - DEBUG - >>> 71,2,23,
2026-03-30 17:09:46,388 - ib_insync.client - INFO - Logged on to server version 176
2026-03-30 17:09:46,399 - ib_insync.client - DEBUG - <<< 15,1,DUO842974
2026-03-30 17:09:46,442 - ib_insync.client - DEBUG - <<< 9,1,1
2026-03-30 17:09:46,442 - ib_insync.client - DEBUG - <<< 4,2,-1,2104,Market data farm connection is OK:usfarm,
2026-03-30 23:05:56,960 - ib_insync.wrapper - INFO - commissionReport: CommissionReport(execId='0000dc8f.6a0d71e9.01.01', commission=1.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2026-03-30 23:05:56,960 - ib_insync.wrapper - INFO - commissionReport: CommissionReport(execId='00025b45.69cf1525.01.01', commission=1.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2026-03-30 23:05:56,960 - ib_insync.ib - INFO - Synchronization complete
2026-03-30 23:05:56,960 - __main__ - INFO - ✅ IBKR 连接成功：127.0.0.1:4002
2026-03-30 23:05:56,960 - __main__ - INFO - 📡 等待账户数据同步...
2026-03-30 23:06:02,183 - __main__ - INFO - 📋 获取到 80 条账户摘要记录
2026-03-30 23:06:02,183 - __main__ - INFO - 📋 账户代码：DUO842974
2026-03-30 23:06:02,183 - __main__ - INFO - 📊 获取到 2 个持仓
2026-03-30 23:06:02,384 - __main__ - INFO -   📈 NVDA: 100 shares @ $1.68
2026-03-30 23:06:02,585 - __main__ - INFO -   📈 MSFT: 50 shares @ $7.19
2026-03-30 23:06:02,585 - __main__ - INFO - ✅ 账户信息获取完成 | 总值：$0.00 | 现金：$996,520.96 | 持仓：2 只
2026-03-30 23:06:02,585 - ib_insync.ib - INFO - Disconnecting from 127.0.0.1:4002, 795 B sent in 9 messages, 30.9 kB received in 659 messages, session time 5.91 s.
2026-03-30 23:06:02,585 - ib_insync.client - INFO - Disconnecting
2026-03-30 23:06:02,585 - __main__ - INFO - 🔌 IBKR 账户查询连接已关闭
2026-03-30 23:06:02,586 - src.monitor.performance_logger - INFO - 📝 日志初始化完成：2026-03-30
2026-03-30 23:06:02,587 - __main__ - INFO - 📝 渲染 Prompt...
2026-03-30 23:06:02,587 - src.agent.prompts - INFO - ✅ 加载 Prompt 模板：/home/yangv/AI-Trader-Intraday/config/prompt_template.txt
2026-03-30 23:06:02,587 - src.agent.prompts - WARNING - ⚠️ 模板中未找到 {ALL_ASSETS_DATA} 占位符，使用追加模式
2026-03-30 23:06:02,587 - __main__ - INFO - 🤖 Agent 决策中...
2026-03-30 23:06:02,587 - src.agent.intraday_agent - INFO - 🤖 Agent 决策开始 [模拟=True]
2026-03-30 23:06:02,588 - src.agent.intraday_agent - INFO - 🎭 模拟模式：返回预设响应
2026-03-30 23:06:02,588 - src.agent.intraday_agent - INFO - ✅ 决策完成 | 耗时: 0.00s | Tokens: 10 | 输出长度: 59
2026-03-30 23:06:02,588 - __main__ - INFO - 🔍 解析 LLM 输出...
2026-03-30 23:06:02,588 - src.agent.parser - INFO - 🔍 解析结果：NO_OP
2026-03-30 23:06:02,588 - __main__ - INFO - 📋 解析结果：NO_OP None xNone @ None
2026-03-30 23:06:02,588 - __main__ - INFO - 🛡️ 风控校验...
2026-03-30 23:06:02,588 - __main__ - INFO - 💤 无操作指令
2026-03-30 23:06:02,611 - src.monitor.performance_logger - INFO - 📝 决策日志记录：ID=25 | NO_OP
2026-03-30 23:06:02,611 - __main__ - INFO - 📝 决策日志 ID: 25
2026-03-30 23:06:02,612 - __main__ - INFO - 💤 等待 284 秒后下一次决策...
2026-03-30 23:10:46,909 - __main__ - INFO - 
======================================================================
2026-03-30 23:10:46,909 - __main__ - INFO - 🔄 决策循环 21 | 时间：23:10:46 | 美东：11:10:46
2026-03-30 23:10:46,942 - __main__ - INFO - ======================================================================
2026-03-30 23:10:46,942 - __main__ - INFO - 📡 更新 intraday 数据库...
2026-03-30 23:10:46,942 - src.data_prep.update_intraday - INFO - 🚀 开始更新 intraday 数据库
2026-03-30 23:10:46,943 - ib_insync.client - INFO - Disconnected.
2026-03-30 23:10:46,943 - ib_insync.client - INFO - Connecting to 127.0.0.1:4002 with clientId 23...
2026-03-30 23:10:46,943 - ib_insync.client - INFO - Connected
2026-03-30 23:10:46,946 - ib_insync.client - INFO - Logged on to server version 176
2026-03-30 23:10:46,987 - ib_insync.wrapper - INFO - Warning 2104, reqId -1: Market data farm connection is OK:usfarm
2026-03-30 23:10:46,987 - ib_insync.wrapper - INFO - Warning 2106, reqId -1: HMDS data farm connection is OK:ushmds
2026-03-30 23:10:46,987 - ib_insync.wrapper - INFO - Warning 2158, reqId -1: Sec-def data farm connection is OK:secdefil
2026-03-30 23:10:46,987 - ib_insync.client - INFO - API connection ready
2026-03-30 23:10:46,988 - ib_insync.wrapper - INFO - position: Position(account='DUO842974', contract=Stock(conId=4815747, symbol='NVDA', exchange='NASDAQ', currency='USD', localSymbol='NVDA', tradingClass='NMS'), position=100.0, avgCost=168.37)
2026-03-30 23:10:47,031 - ib_insync.wrapper - INFO - position: Position(account='DUO842974', contract=Stock(conId=272093, symbol='MSFT', exchange='NASDAQ', currency='USD', localSymbol='MSFT', tradingClass='NMS'), position=50.0, avgCost=359.56)
2026-03-30 23:10:47,189 - ib_insync.wrapper - INFO - updatePortfolio: PortfolioItem(contract=Stock(conId=272093, symbol='MSFT', right='0', primaryExchange='NASDAQ', currency='USD', localSymbol='MSFT', tradingClass='NMS'), position=50.0, marketPrice=363.8939514, marketValue=18194.7, averageCost=359.56, unrealizedPNL=216.7, realizedPNL=0.0, account='DUO842974')
2026-03-30 23:10:47,189 - ib_insync.wrapper - INFO - updatePortfolio: PortfolioItem(contract=Stock(conId=4815747, symbol='NVDA', right='0', primaryExchange='NASDAQ', currency='USD', localSymbol='NVDA', tradingClass='NMS'), position=100.0, marketPrice=167.44000245, marketValue=16744.0, averageCost=168.37, unrealizedPNL=-93.0, realizedPNL=0.0, account='DUO842974')
2026-03-30 23:10:47,290 - ib_insync.wrapper - INFO - execDetails Execution(execId='0000dc8f.6a0d71e9.01.01', time=datetime.datetime(2026, 3, 30, 13, 30, 18, tzinfo=datetime.timezone.utc), acctNumber='DUO842974', exchange='IBKRATS', side='BOT', shares=50.0, price=359.54, permId=2069397918, clientId=1, orderId=4, liquidation=0, cumQty=50.0, avgPrice=359.54, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2)
2026-03-30 23:10:47,331 - ib_insync.wrapper - INFO - execDetails Execution(execId='00025b45.69cf1525.01.01', time=datetime.datetime(2026, 3, 30, 13, 30, 22, tzinfo=datetime.timezone.utc), acctNumber='DUO842974', exchange='NYSE', side='BOT', shares=100.0, price=168.36, permId=2069397917, clientId=1, orderId=3, liquidation=0, cumQty=100.0, avgPrice=168.36, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2)
2026-03-30 23:10:47,331 - ib_insync.wrapper - INFO - commissionReport: CommissionReport(execId='0000dc8f.6a0d71e9.01.01', commission=1.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2026-03-30 23:10:47,332 - ib_insync.wrapper - INFO - commissionReport: CommissionReport(execId='00025b45.69cf1525.01.01', commission=1.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2026-03-30 23:10:47,332 - ib_insync.ib - INFO - Synchronization complete
2026-03-30 23:10:47,332 - src.data_prep.update_intraday - INFO - ✅ IBKR 连接成功：127.0.0.1:4002
2026-03-30 23:10:47,332 - src.data_prep.update_intraday - INFO - 🔄 更新：AAPL
2026-03-30 23:10:47,807 - src.data_prep.update_intraday - INFO - 💾 AAPL [5 min]: 更新 1 条记录
2026-03-30 23:10:47,825 - src.data_prep.update_intraday - INFO - 💾 AAPL [1 hour]: 更新 0 条记录
2026-03-30 23:10:47,843 - src.data_prep.update_intraday - INFO - 💾 AAPL [2 hour]: 更新 0 条记录
2026-03-30 23:10:48,344 - src.data_prep.update_intraday - INFO - 🔄 更新：MSFT
2026-03-30 23:10:48,828 - src.data_prep.update_intraday - INFO - 💾 MSFT [5 min]: 更新 1 条记录
2026-03-30 23:10:48,846 - src.data_prep.update_intraday - INFO - 💾 MSFT [1 hour]: 更新 0 条记录
2026-03-30 23:10:48,864 - src.data_prep.update_intraday - INFO - 💾 MSFT [2 hour]: 更新 0 条记录
2026-03-30 23:10:49,365 - src.data_prep.update_intraday - INFO - 🔄 更新：TSLA
2026-03-30 23:10:50,073 - src.data_prep.update_intraday - INFO - 💾 TSLA [5 min]: 更新 1 条记录
2026-03-30 23:10:50,091 - src.data_prep.update_intraday - INFO - 💾 TSLA [1 hour]: 更新 0 条记录
2026-03-30 23:10:50,105 - src.data_prep.update_intraday - INFO - 💾 TSLA [2 hour]: 更新 0 条记录
2026-03-30 23:10:50,605 - src.data_prep.update_intraday - INFO - 🔄 更新：NVDA
2026-03-30 23:10:51,087 - src.data_prep.update_intraday - INFO - 💾 NVDA [5 min]: 更新 1 条记录
2026-03-30 23:10:51,105 - src.data_prep.update_intraday - INFO - 💾 NVDA [1 hour]: 更新 0 条记录
2026-03-30 23:10:51,122 - src.data_prep.update_intraday - INFO - 💾 NVDA [2 hour]: 更新 0 条记录
2026-03-30 23:10:51,623 - src.data_prep.update_intraday - INFO - 🔄 更新：AMD
2026-03-30 23:10:52,108 - src.data_prep.update_intraday - INFO - 💾 AMD [5 min]: 更新 1 条记录
2026-03-30 23:10:52,126 - src.data_prep.update_intraday - INFO - 💾 AMD [1 hour]: 更新 0 条记录
2026-03-30 23:10:52,144 - src.data_prep.update_intraday - INFO - 💾 AMD [2 hour]: 更新 0 条记录
2026-03-30 23:10:52,645 - src.data_prep.update_intraday - INFO - 🔄 更新：GOOGL
2026-03-30 23:10:53,202 - src.data_prep.update_intraday - INFO - 💾 GOOGL [5 min]: 更新 1 条记录
2026-03-30 23:10:53,220 - src.data_prep.update_intraday - INFO - 💾 GOOGL [1 hour]: 更新 0 条记录
2026-03-30 23:10:53,236 - src.data_prep.update_intraday - INFO - 💾 GOOGL [2 hour]: 更新 0 条记录
2026-03-30 23:10:53,737 - src.data_prep.update_intraday - INFO - 🔄 更新：META
2026-03-30 23:10:54,217 - src.data_prep.update_intraday - INFO - 💾 META [5 min]: 更新 1 条记录
2026-03-30 23:10:54,235 - src.data_prep.update_intraday - INFO - 💾 META [1 hour]: 更新 0 条记录
2026-03-30 23:10:54,251 - src.data_prep.update_intraday - INFO - 💾 META [2 hour]: 更新 0 条记录
2026-03-30 23:10:54,752 - src.data_prep.update_intraday - INFO - 🔄 更新：NFLX
2026-03-30 23:10:55,239 - src.data_prep.update_intraday - INFO - 💾 NFLX [5 min]: 更新 1 条记录
2026-03-30 23:10:55,257 - src.data_prep.update_intraday - INFO - 💾 NFLX [1 hour]: 更新 0 条记录
2026-03-30 23:10:55,273 - src.data_prep.update_intraday - INFO - 💾 NFLX [2 hour]: 更新 0 条记录
2026-03-30 23:10:55,774 - src.data_prep.update_intraday - INFO - 🔄 更新：AMZN
2026-03-30 23:10:56,254 - src.data_prep.update_intraday - INFO - 💾 AMZN [5 min]: 更新 1 条记录
2026-03-30 23:10:56,272 - src.data_prep.update_intraday - INFO - 💾 AMZN [1 hour]: 更新 0 条记录
2026-03-30 23:10:56,289 - src.data_prep.update_intraday - INFO - 💾 AMZN [2 hour]: 更新 0 条记录
2026-03-30 23:10:56,790 - ib_insync.ib - INFO - Disconnecting from 127.0.0.1:4002, 732 B sent in 17 messages, 35.6 kB received in 415 messages, session time 9.85 s.
2026-03-30 23:10:56,790 - ib_insync.client - INFO - Disconnecting
2026-03-30 23:10:56,791 - src.data_prep.update_intraday - INFO - ✅ 更新完成 | 5min:9 1hour:0 2hour:0 | 耗时 9.8s
2026-03-30 23:10:56,791 - __main__ - INFO - 🔄 刷新上下文数据...
2026-03-30 23:10:56,791 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: AAPL
2026-03-30 23:10:56,793 - shared.ibkr_price_adapter - INFO - 📊 [HISTORICAL] AAPL 数据来自 historical DB
2026-03-30 23:10:56,794 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: MSFT
2026-03-30 23:10:56,796 - shared.ibkr_price_adapter - INFO - 📊 [HISTORICAL] MSFT 数据来自 historical DB
2026-03-30 23:10:56,796 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: TSLA
2026-03-30 23:10:56,797 - shared.ibkr_price_adapter - INFO - 📊 [HISTORICAL] TSLA 数据来自 historical DB
2026-03-30 23:10:56,797 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: NVDA
2026-03-30 23:10:56,799 - shared.ibkr_price_adapter - INFO - 📊 [HISTORICAL] NVDA 数据来自 historical DB
2026-03-30 23:10:56,799 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: AMD
2026-03-30 23:10:56,802 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: GOOGL
2026-03-30 23:10:56,803 - shared.ibkr_price_adapter - INFO - 📊 [HISTORICAL] GOOGL 数据来自 historical DB
2026-03-30 23:10:56,803 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: META
2026-03-30 23:10:56,805 - shared.ibkr_price_adapter - INFO - 📊 [HISTORICAL] META 数据来自 historical DB
2026-03-30 23:10:56,805 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: NFLX
2026-03-30 23:10:56,807 - src.data_prep.build_daily_pool - INFO - 🔍 获取数据: AMZN
2026-03-30 23:10:56,809 - shared.ibkr_price_adapter - INFO - 📊 [HISTORICAL] AMZN 数据来自 historical DB
2026-03-30 23:10:56,809 - src.data_prep.build_daily_pool - INFO - ✅ 上下文构建完成: 9 只股票
2026-03-30 23:10:56,809 - __main__ - INFO - 🔍 获取 IBKR 账户信息...
2026-03-30 23:10:56,809 - ib_insync.client - INFO - Connecting to 127.0.0.1:4002 with clientId 123...
2026-03-30 23:10:56,810 - ib_insync.client - INFO - Connected
2026-03-30 23:10:56,811 - ib_insync.client - INFO - Logged on to server version 176
2026-03-30 23:10:56,812 - ib_insync.client - INFO - API connection ready
2026-03-30 23:10:56,812 - ib_insync.wrapper - INFO - Warning 2104, reqId -1: Market data farm connection is OK:usfarm
2026-03-30 23:10:56,812 - ib_insync.wrapper - INFO - Warning 2106, reqId -1: HMDS data farm connection is OK:ushmds
2026-03-30 23:10:56,812 - ib_insync.wrapper - INFO - Warning 2158, reqId -1: Sec-def data farm connection is OK:secdefil
2026-03-30 23:10:56,812 - ib_insync.wrapper - INFO - position: Position(account='DUO842974', contract=Stock(conId=4815747, symbol='NVDA', exchange='NASDAQ', currency='USD', localSymbol='NVDA', tradingClass='NMS'), position=100.0, avgCost=168.37)
2026-03-30 23:10:56,855 - ib_insync.wrapper - INFO - position: Position(account='DUO842974', contract=Stock(conId=272093, symbol='MSFT', exchange='NASDAQ', currency='USD', localSymbol='MSFT', tradingClass='NMS'), position=50.0, avgCost=359.56)
2026-03-30 23:10:56,913 - ib_insync.wrapper - INFO - updatePortfolio: PortfolioItem(contract=Stock(conId=272093, symbol='MSFT', right='0', primaryExchange='NASDAQ', currency='USD', localSymbol='MSFT', tradingClass='NMS'), position=50.0, marketPrice=363.8939514, marketValue=18194.7, averageCost=359.56, unrealizedPNL=216.7, realizedPNL=0.0, account='DUO842974')
2026-03-30 23:10:56,913 - ib_insync.wrapper - INFO - updatePortfolio: PortfolioItem(contract=Stock(conId=4815747, symbol='NVDA', right='0', primaryExchange='NASDAQ', currency='USD', localSymbol='NVDA', tradingClass='NMS'), position=100.0, marketPrice=167.44000245, marketValue=16744.0, averageCost=168.37, unrealizedPNL=-93.0, realizedPNL=0.0, account='DUO842974')
2026-03-30 23:10:57,014 - ib_insync.wrapper - INFO - execDetails Execution(execId='0000dc8f.6a0d71e9.01.01', time=datetime.datetime(2026, 3, 30, 13, 30, 18, tzinfo=datetime.timezone.utc), acctNumber='DUO842974', exchange='IBKRATS', side='BOT', shares=50.0, price=359.54, permId=2069397918, clientId=1, orderId=4, liquidation=0, cumQty=50.0, avgPrice=359.54, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2)
2026-03-30 23:10:57,055 - ib_insync.wrapper - INFO - execDetails Execution(execId='00025b45.69cf1525.01.01', time=datetime.datetime(2026, 3, 30, 13, 30, 22, tzinfo=datetime.timezone.utc), acctNumber='DUO842974', exchange='NYSE', side='BOT', shares=100.0, price=168.36, permId=2069397917, clientId=1, orderId=3, liquidation=0, cumQty=100.0, avgPrice=168.36, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2)
2026-03-30 23:10:57,055 - ib_insync.wrapper - INFO - commissionReport: CommissionReport(execId='0000dc8f.6a0d71e9.01.01', commission=1.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2026-03-30 23:10:57,056 - ib_insync.wrapper - INFO - commissionReport: CommissionReport(execId='00025b45.69cf1525.01.01', commission=1.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2026-03-30 23:10:57,056 - ib_insync.ib - INFO - Synchronization complete
2026-03-30 23:10:57,056 - __main__ - INFO - ✅ IBKR 连接成功：127.0.0.1:4002
2026-03-30 23:10:57,056 - __main__ - INFO - 📡 等待账户数据同步...
2026-03-30 23:11:02,281 - __main__ - INFO - 📋 获取到 80 条账户摘要记录
2026-03-30 23:11:02,281 - __main__ - INFO - 📋 账户代码：DUO842974
2026-03-30 23:11:02,281 - __main__ - INFO - 📊 获取到 2 个持仓
2026-03-30 23:11:02,482 - __main__ - INFO -   📈 NVDA: 100 shares @ $1.68
2026-03-30 23:11:02,683 - __main__ - INFO -   📈 MSFT: 50 shares @ $7.19
2026-03-30 23:11:02,683 - __main__ - INFO - ✅ 账户信息获取完成 | 总值：$0.00 | 现金：$996,452.94 | 持仓：2 只
2026-03-30 23:11:02,683 - ib_insync.ib - INFO - Disconnecting from 127.0.0.1:4002, 795 B sent in 9 messages, 30.9 kB received in 659 messages, session time 5.87 s.
2026-03-30 23:11:02,683 - ib_insync.client - INFO - Disconnecting
2026-03-30 23:11:02,684 - __main__ - INFO - 🔌 IBKR 账户查询连接已关闭
2026-03-30 23:11:02,684 - src.monitor.performance_logger - INFO - 📝 日志初始化完成：2026-03-30
2026-03-30 23:11:32,684 - __main__ - ERROR - ❌ 循环 21 失败：QueuePool limit of size 5 overflow 10 reached, connection timed out, timeout 30.00 (Background on this error at: https://sqlalche.me/e/20/3o7r)
Traceback (most recent call last):
  File "/home/yangv/AI-Trader-Intraday/main.py", line 367, in run_intraday
    risk_checker_instance = risk_checker.create_risk_checker(date_str)
  File "/home/yangv/AI-Trader-Intraday/src/execution/risk_checker.py", line 320, in create_risk_checker
    return RiskChecker(date_str)
  File "/home/yangv/AI-Trader-Intraday/src/execution/risk_checker.py", line 41, in __init__
    self.today_trade_count = self._get_today_trade_count()
  File "/home/yangv/AI-Trader-Intraday/src/execution/risk_checker.py", line 59, in _get_today_trade_count
    today_trades = self.logger.get_daily_trades(self.date_str)
  File "/home/yangv/AI-Trader-Intraday/src/monitor/performance_logger.py", line 394, in get_daily_trades
    logs = self.session.query(TradeLog).filter_by(date=date).all()
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/sqlalchemy/orm/query.py", line 2704, in all
    return self._iter().all()  # type: ignore
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/sqlalchemy/orm/query.py", line 2857, in _iter
    result: Union[ScalarResult[_T], Result[_T]] = self.session.execute(
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/sqlalchemy/orm/session.py", line 2351, in execute
    return self._execute_internal(
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/sqlalchemy/orm/session.py", line 2239, in _execute_internal
    conn = self._connection_for_bind(bind)
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/sqlalchemy/orm/session.py", line 2108, in _connection_for_bind
    return trans._connection_for_bind(engine, execution_options)
  File "<string>", line 2, in _connection_for_bind
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/sqlalchemy/orm/state_changes.py", line 137, in _go
    ret_value = fn(self, *arg, **kw)
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/sqlalchemy/orm/session.py", line 1187, in _connection_for_bind
    conn = bind.connect()
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/sqlalchemy/engine/base.py", line 3293, in connect
    return self._connection_cls(self)
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/sqlalchemy/engine/base.py", line 143, in __init__
    self._dbapi_connection = engine.raw_connection()
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/sqlalchemy/engine/base.py", line 3317, in raw_connection
    return self.pool.connect()
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 448, in connect
    return _ConnectionFairy._checkout(self)
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 1272, in _checkout
    fairy = _ConnectionRecord.checkout(pool)
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 712, in checkout
    rec = pool._do_get()
  File "/home/yangv/anaconda3/envs/ib/lib/python3.10/site-packages/sqlalchemy/pool/impl.py", line 166, in _do_get
    raise exc.TimeoutError(
sqlalchemy.exc.TimeoutError: QueuePool limit of size 5 overflow 10 reached, connection timed out, timeout 30.00 (Background on this error at: https://sqlalche.me/e/20/3o7r)
2026-03-30 23:11:32,716 - src.monitor.performance_logger - INFO - 📝 决策日志记录：ID=26 | NO_OP
2026-03-30 23:11:32,716 - __main__ - INFO - 💤 等待 254 秒后下一次决策...
2026-03-30 23:15:46,983 - __main__ - INFO - 
======================================================================
2026-03-30 23:15:46,984 - __main__ - INFO - 🔄 决策循环 22 | 时间：23:15:46 | 美东：11:15:46
2026-03-30 23:15:46,984 - __main__ - INFO - ======================================================================
2026-03-30 23:15:46,984 - __main__ - INFO - 📡 更新 intraday 数据库...
2026-03-30 23:15:46,984 - src.data_prep.update_intraday - INFO - 🚀 开始更新 intraday 数据库
2026-03-30 23:15:46,985 - ib_insync.client - INFO - Disconnected.
2026-03-30 23:15:46,985 - ib_insync.client - INFO - Connecting to 127.0.0.1:4002 with clientId 23...
2026-03-30 23:15:46,986 - ib_insync.client - INFO - Connected
2026-03-30 23:15:46,988 - ib_insync.client - INFO - Logged on to server version 176
2026-03-30 23:15:47,031 - ib_insync.wrapper - INFO - Warning 2104, reqId -1: Market data farm connection is OK:usfarm
2026-03-30 23:15:47,031 - ib_insync.wrapper - INFO - Warning 2106, reqId -1: HMDS data farm connection is OK:ushmds
2026-03-30 23:15:47,031 - ib_insync.wrapper - INFO - Warning 2158, reqId -1: Sec-def data farm connection is OK:secdefil
2026-03-30 23:15:47,031 - ib_insync.client - INFO - API connection ready
2026-03-30 23:15:47,032 - ib_insync.wrapper - INFO - position: Position(account='DUO842974', contract=Stock(conId=4815747, symbol='NVDA', exchange='NASDAQ', currency='USD', localSymbol='NVDA', tradingClass='NMS'), position=100.0, avgCost=168.37)
2026-03-30 23:15:47,075 - ib_insync.wrapper - INFO - position: Position(account='DUO842974', contract=Stock(conId=272093, symbol='MSFT', exchange='NASDAQ', currency='USD', localSymbol='MSFT', tradingClass='NMS'), position=50.0, avgCost=359.56)
2026-03-30 23:15:47,333 - ib_insync.wrapper - INFO - updatePortfolio: PortfolioItem(contract=Stock(conId=272093, symbol='MSFT', right='0', primaryExchange='NASDAQ', currency='USD', localSymbol='MSFT', tradingClass='NMS'), position=50.0, marketPrice=362.8069458, marketValue=18140.35, averageCost=359.56, unrealizedPNL=162.35, realizedPNL=0.0, account='DUO842974')
